Date,Solar Power (kW),Wind Power (kW),Solar Irradiance (W/m²),Wind Speed (m/s),Cloud Cover (%),Temperature (°C),Maintenance Downtime (hrs)
2023-11-09 10:00:00,235.3734293724789,391.76141702148607,225.50984673174128,11.408259259065684,32.47256225064344,19.03548338879385,0
2023-11-09 11:00:00,533.2559448442818,342.87410013540506,302.43583396969035,5.715450692159453,61.48123888399811,24.65836374490589,0
2023-11-09 12:00:00,751.1167927056772,398.5292933671926,357.0948268484005,7.291757528645299,54.04353935887133,21.69099396429492,0
2023-11-09 13:00:00,590.3980908515249,327.1165211498985,356.4272888765593,8.612066564727021,20.855932988566217,23.753146335450133,0
2023-11-09 14:00:00,628.1137599144301,368.35776175613273,305.54402514464186,6.127531588485104,62.532402484456995,16.501401122859843,0
2023-11-09 15:00:00,610.2053669873799,354.08742990367034,400.4454709548064,9.30120990726282,10.962241935614204,20.43326204139235,0
2023-11-09 16:00:00,480.6461527298403,328.4975475473596,294.7589817029769,7.386810950715495,48.10858468283544,24.263281599150908,1
2023-11-09 17:00:00,322.34421596417326,403.8848081174881,293.07161883012947,9.327820655133714,71.98780589892921,28.215635723009523,1
2023-11-09 18:00:00,506.3596709601551,345.1308765123463,171.62820451305,9.171968359501037,54.90627218326598,24.728520417812774,0
2023-11-09 19:00:00,461.2552658107304,366.3558094629089,277.6318525419392,7.51397573874834,74.62710674543588,24.93737329539575,0
2023-11-09 20:00:00,491.2668352561818,379.4487413546925,342.6007517454247,11.42131734518197,27.3162587695178,12.993541092339164,0
2023-11-09 21:00:00,539.2003078235813,275.8889936221027,378.1980668429852,6.669328393133117,4.881852999050906,18.665092855772993,0
2023-11-09 22:00:00,703.7302748206672,401.21269938177096,258.48826831663575,10.697740941097475,5.597037763637969,22.794972227374984,0
2023-11-09 23:00:00,802.0400624577234,387.19211360893024,323.11261646465243,10.349866485256081,26.872548532538154,13.837553911599663,0
2023-11-10 00:00:00,597.8927695609221,338.01903928843,352.3439516161644,11.54176441532088,40.76670921460909,21.994890986446222,0
2023-11-10 01:00:00,503.8034814387246,342.4272451083603,300.560407659795,8.348112078686041,53.75052053757877,18.359078993040107,0
2023-11-10 02:00:00,375.19534681669813,289.9223328277368,185.8359771236385,6.4228285761440205,75.76612947379454,18.601516910906795,0
2023-11-10 03:00:00,603.0362661439632,423.39043889314905,312.3644999787126,12.153593170659093,83.96094834925405,20.32496876832178,0
2023-11-10 04:00:00,747.3263256080367,394.84957728944136,338.07153120304463,7.3305970640472715,69.36809738974252,21.76452064206292,0
2023-11-10 05:00:00,501.58038892202273,369.1176772649406,252.62885524907705,6.372914854588929,46.32089547226834,23.653273868355896,0
2023-11-10 06:00:00,305.7465326528178,385.78198035357224,287.29227345628067,7.620426508190374,26.448701587175805,14.613546679007738,0
2023-11-10 07:00:00,588.1175661283331,324.73508407451976,242.22519789356178,6.036618567685845,42.78023248739267,24.72453447146213,0
2023-11-10 08:00:00,584.286282430496,386.8346274034439,171.49262257098238,9.052297650246691,27.33961519128325,23.164144351599923,0
2023-11-10 09:00:00,417.09054625610656,347.5183840282307,351.35022058938284,6.788663236482975,62.446261387099455,18.753913435813352,0
2023-11-10 10:00:00,567.5547050212489,359.7135626522329,299.8125733099074,7.425031660190256,81.82068604949079,24.76253138927272,0
2023-11-10 11:00:00,635.0644765312343,407.9823316146007,379.88374983524915,9.935557723329925,51.81887435803441,11.658690993954941,0
2023-11-10 12:00:00,564.1223245967604,407.64229739060664,342.86610959530884,9.247386420352383,4.583947465925986,20.825211868929355,0
2023-11-10 13:00:00,462.0676640498283,348.52281032990345,282.2895119167276,8.031169145139318,93.97486279164934,17.2154880850074,1
2023-11-10 14:00:00,649.5142058537452,321.0919368019539,295.8409669947796,8.341747057493965,29.42840118023665,14.775025705501218,0
2023-11-10 15:00:00,523.816460172386,354.5267831395109,328.30886953850865,8.024510861263083,91.45103385188165,12.579450095203946,0
2023-11-10 16:00:00,425.6534691489002,344.70251067990193,348.34417083778715,7.137689867165271,81.30683025269883,23.158021426399287,1
2023-11-10 17:00:00,353.11931720158213,368.39121375113467,316.13353153710057,7.994946678304426,41.312511330929915,22.55717282495072,0
2023-11-10 18:00:00,703.7247806321681,394.71052063144833,355.2796572644742,8.981683250985887,5.670376718414549,25.99341652358964,1
2023-11-10 19:00:00,604.2496792302499,299.9431090235672,285.16656316627643,7.747675742042321,94.7703904422807,23.32608713810224,0
2023-11-10 20:00:00,533.8687660432746,348.17175663652694,250.1428226607157,8.839535260460547,65.9053667191499,18.530885624159716,0
2023-11-10 21:00:00,504.35230497589123,314.2537893196816,296.75953732194347,6.326662443153905,24.965398258939096,33.56633422734648,0
2023-11-10 22:00:00,502.22978084809176,385.3527512055054,310.2592445368092,6.792212697708591,53.35362034355497,25.074437925429855,0
2023-11-10 23:00:00,412.3879502873566,338.9662737016146,239.92323026303566,6.5313589934520495,63.53705088765585,14.247082214310138,0
2023-11-11 00:00:00,473.4363834403458,333.214676044964,233.16389579266888,6.8697372564151875,22.665932714468884,19.35244503938728,0
2023-11-11 01:00:00,349.1759358998181,401.7964822751849,322.3693148236714,10.574362093412182,9.354049983672198,21.133776177927302,0
2023-11-11 02:00:00,466.2347133688878,356.63439590239227,279.6821574314788,9.452077586220721,26.7465545834663,18.68484307982129,0
2023-11-11 03:00:00,514.7602257233405,337.9095048900733,291.7079547168999,5.8461537626313085,4.760266826162585,30.267738592713712,0
2023-11-11 04:00:00,601.9956880765212,423.0759124991956,282.0153667149588,8.87499659281691,6.998651024485925,18.550888699381723,0
2023-11-11 05:00:00,584.0223762067438,405.6808740312936,376.0300450881606,7.21883537470286,15.65850434932563,18.06763798183259,0
2023-11-11 06:00:00,661.0363403974308,334.03458916634986,363.08805801975,6.635230829056869,15.840637064810437,23.705984832143063,0
2023-11-11 07:00:00,653.9796682603637,324.7181671884283,238.13231549804158,5.028521068554986,24.79515849333165,20.602049389231322,1
2023-11-11 08:00:00,642.4971790553988,360.77132942214644,273.36033934597765,9.943837387640489,93.74292321889288,18.88939331287331,1
2023-11-11 09:00:00,618.3010914370954,274.85058932311784,342.5002133984797,5.272273700665723,57.58200228744027,30.829135199405677,0
2023-11-11 10:00:00,566.2346738456594,389.95022736036975,330.0968118551621,7.896073643980251,42.25051799401337,27.68101063343415,0
2023-11-11 11:00:00,450.8847501003993,413.6178491533213,297.9271018835107,6.107377508550263,56.37996685790074,12.94901508315909,0
2023-11-11 12:00:00,595.5544000138256,362.117206379541,243.11998975178824,9.55168789413985,0.5711553180304585,29.365120311402045,0
2023-11-11 13:00:00,700.9112370683142,328.7129622227086,265.8729976923227,7.331296347372099,89.47469097143326,19.105721788826415,0
2023-11-11 14:00:00,571.2914147763845,349.02915356705864,274.1616216226855,7.7310746889593105,53.23131410539451,25.672792519696486,0
2023-11-11 15:00:00,748.6507731205896,360.44050674392264,313.849716555955,7.798531474139934,45.16506650289014,29.911346333091274,0
2023-11-11 16:00:00,440.0360080613224,331.889313960175,385.1863577348619,8.605140669871567,94.16019393806313,24.050041122113065,0
2023-11-11 17:00:00,417.4116556523426,346.409552017808,265.65598826059363,8.026009527966618,73.04080844837138,31.406896040793306,0
2023-11-11 18:00:00,609.8692695859451,389.485264406584,248.698237622238,7.913453622077768,33.74208400422898,24.267554941487756,0
2023-11-11 19:00:00,573.7143590946265,353.3571900965883,294.57067615860285,6.963196049490444,93.61574814569448,23.144598124119852,0
2023-11-11 20:00:00,707.1716921700322,366.5208039446933,351.58694902570295,4.850541253315814,85.199762499355,25.04703869310134,2
2023-11-11 21:00:00,512.2807617583084,348.4758269626737,227.65585166196485,5.762898080916289,95.45337293096718,13.80974072687165,0
2023-11-11 22:00:00,499.54331151904046,341.6058872780911,372.6817075437474,9.436959477361292,9.622393741130097,18.979019785125484,2
2023-11-11 23:00:00,524.3398917266039,336.507001999547,291.3984318942165,7.388361073347404,95.52848893871491,14.644037545771514,0
2023-11-12 00:00:00,378.37360284979206,354.07597691985063,263.2839998843313,6.67198044455504,54.28828388715553,19.109169433192022,0
2023-11-12 01:00:00,397.1362005212425,298.1115694004716,219.990535661892,5.18854371116391,67.22150795923557,22.248538887556712,0
2023-11-12 02:00:00,664.9074191273165,287.9412757785405,335.32603867103137,4.560705719819296,21.223889968384157,19.264359002566657,0
2023-11-12 03:00:00,632.9994615659225,310.07365636413,291.44144023792325,6.593586239743603,14.040149005196223,19.281175850884026,0
2023-11-12 04:00:00,590.5680655494702,393.13899928298537,308.53527413772537,9.776105708090514,7.938749757600139,13.217547645442707,0
2023-11-12 05:00:00,355.3719543786689,337.77520623254327,254.9594129494318,6.885859612755363,42.231309214472255,17.37729697127827,0
2023-11-12 06:00:00,506.1822415924355,403.3867700052831,284.04519828744884,8.800971050482895,22.13494696259185,28.340693613501575,3
2023-11-12 07:00:00,415.3354799751263,320.9500024913075,275.6709376822631,6.793880341204084,8.162290869966649,17.21529925136512,0
2023-11-12 08:00:00,665.1384977443213,298.9591364496273,294.9703447310896,9.277733392057698,95.50661959286914,18.277235774717845,0
2023-11-12 09:00:00,474.8889784843444,348.9476409673959,266.5223836812095,7.2964983963826615,73.33913432475374,21.16615671772434,0
2023-11-12 10:00:00,403.07070490466447,384.69277656847044,223.29095196563893,5.536231508899007,51.78545082003968,21.855875109387878,0
2023-11-12 11:00:00,621.1921101445575,355.56183171813507,436.42498726483035,7.462093864201113,74.33474828075097,19.315643883391182,0
2023-11-12 12:00:00,451.8994481331009,355.4210216392878,231.82978763312428,11.668000836560815,61.14581722976001,13.02063975097381,0
2023-11-12 13:00:00,702.9108661939341,346.97319899248043,309.07295034712695,11.57976863110171,17.803259388028415,22.704287464486978,0
2023-11-12 14:00:00,432.21821453597977,405.5715340409577,211.3986085787979,8.97306660555873,63.34364440206181,29.603081719305504,0
2023-11-12 15:00:00,360.1509881620874,332.9395311161344,200.14762816910127,7.725882369172595,68.10122688635379,29.17880309463692,0
2023-11-12 16:00:00,337.15431072055503,412.2357064392633,304.8913245926134,8.607803604190167,23.747083915751933,16.41262487226986,0
2023-11-12 17:00:00,551.2805394528659,385.86366080787,308.71837938841514,8.633704677466579,32.014464727898726,22.011354238770032,0
2023-11-12 18:00:00,525.3444633842668,336.01901408818316,363.0749495401192,7.920226495265797,38.33006597593596,32.64905712457586,0
2023-11-12 19:00:00,417.0982103742198,403.73679629546734,319.9773420507853,8.881888039845235,60.25466396802377,19.98141693986378,1
2023-11-12 20:00:00,665.1773781569335,336.35143321283897,292.50946406271044,8.416453724307127,12.680798205636757,21.273590365118753,0
2023-11-12 21:00:00,592.9845086412989,310.1642494870295,252.51998779674977,7.368055229271373,74.34781235049654,12.53148547109124,0
2023-11-12 22:00:00,584.6535138121156,309.99631277965955,374.95060341167743,5.609486401232714,34.602427076336404,25.20995815624861,0
2023-11-12 23:00:00,709.6539055683421,373.764725270969,346.4425623025112,7.079881515559668,69.17726196928238,21.390839031724006,4
2023-11-13 00:00:00,585.0953663961506,410.0331972191778,237.68352611257876,9.599037698147194,93.28873933835345,15.540487383892302,0
2023-11-13 01:00:00,468.6635030534226,347.3937481917211,301.89818641053176,7.937075551009271,86.98746467584554,23.46713378231495,0
2023-11-13 02:00:00,449.67928938908574,309.86020906524146,307.20261157632484,8.60057378317501,73.75811294819381,24.890580853176743,0
2023-11-13 03:00:00,623.1568130302443,307.5405061797358,282.7173171697165,7.433968944591175,19.332698365123857,16.53142318201974,0
2023-11-13 04:00:00,608.9329577919049,306.6824933116724,338.5925242903397,5.880804989978751,73.20743685755086,11.692986763853131,0
2023-11-13 05:00:00,587.7681052557705,316.3113098927256,341.58665691740885,7.522740570256354,63.578940596603026,20.695540211281884,0
2023-11-13 06:00:00,460.5880772679815,347.4176038346157,290.4757151097447,5.955088198501297,77.25468225120899,23.46256957044577,0
2023-11-13 07:00:00,603.7730255556338,396.32150243732826,285.95653771011706,5.827421652792897,86.88139208384,21.334401092668728,0
2023-11-13 08:00:00,511.92407325329316,407.8898399658215,374.94792313337655,10.411273217738819,31.147511403889393,25.790235813829927,0
2023-11-13 09:00:00,563.122306849688,317.6551651192592,346.64194461811184,7.159827990131567,64.43040724201815,11.438407804496617,1
2023-11-13 10:00:00,696.5034243864075,324.2428430884684,303.6180194954192,6.517030549079933,27.51381852546666,14.92692673802868,0
2023-11-13 11:00:00,443.186350441984,377.28428387631965,218.53954804599732,11.235919368761811,34.628493923663505,21.108391658548445,0
2023-11-13 12:00:00,401.30107695033973,387.8799362855431,317.2000053152518,9.629970070808483,52.06445442552907,12.212895668951075,0
2023-11-13 13:00:00,462.1973674359306,399.61126813318924,334.9041732458834,7.256981548996324,43.41633917321441,16.210753152828563,0
2023-11-13 14:00:00,580.5668419588028,354.4345256951875,162.27391858008136,8.855272651104737,60.063060247033185,17.364635921015193,0
2023-11-13 15:00:00,581.7698499459715,401.35136293449733,312.59347241590126,7.528423363478595,75.8761470378705,25.082984879171587,0
2023-11-13 16:00:00,526.6949624612311,409.1675457347406,279.1654006602132,6.6146406414408006,60.50200246044209,26.531854926840797,0
2023-11-13 17:00:00,493.5692624656041,358.90042906870406,288.9572859935224,8.94938244897001,96.98004945957688,23.618902687980324,0
2023-11-13 18:00:00,575.851466936236,342.14843422942243,254.63095236183398,7.351396229359594,73.81200091203063,29.372599170521546,0
2023-11-13 19:00:00,461.38478264088644,350.5951897259203,292.5905354798179,8.150996017998807,98.5011826461981,26.99738600742186,0
2023-11-13 20:00:00,615.3663462687928,382.20577483629575,369.59957880906654,10.042726469799343,74.34407240540864,23.950068505226632,0
2023-11-13 21:00:00,465.7145806483163,367.3826997401185,277.68007505922424,9.822426207590754,50.79188722492985,23.79995501512038,0
2023-11-13 22:00:00,484.37340044232405,375.4272685722234,348.2786779396592,6.899813416287847,41.10057630937014,17.068055830904292,0
2023-11-13 23:00:00,466.0929760455085,323.159504201624,259.6834390560195,8.972063204574171,73.56603901365852,13.025803469397093,0
2023-11-14 00:00:00,531.4281601680046,321.30802278586725,337.93780963280193,5.7442875077084885,68.7124390546235,16.43009019226831,0
2023-11-14 01:00:00,545.1584127971784,378.7873339861469,300.08279278109757,8.90082832263141,66.87647036905729,24.207891585533346,0
2023-11-14 02:00:00,582.3462002308434,388.9762518985032,317.60124143946405,8.296990611602212,72.17838442261944,18.43356737910795,0
2023-11-14 03:00:00,181.34230225959269,433.3419497253566,300.3576628048744,8.757958724726862,87.21721132466823,23.056019994883226,0
2023-11-14 04:00:00,485.27557503635364,315.28415864585287,332.0812616220604,7.405110490711535,22.776030754075236,10.857833601231414,0
2023-11-14 05:00:00,446.653374316052,382.02396361509784,171.6207441033121,12.16814254730498,56.48947288945176,22.629068411562518,0
2023-11-14 06:00:00,665.0105710243937,273.88561921843933,229.00873432712152,6.197400584759372,60.330118762730834,15.723341813627009,0
2023-11-14 07:00:00,452.4267516120028,346.03877456644904,320.85402490043225,9.943103421936923,29.285683780504613,16.356784655833632,0
2023-11-14 08:00:00,515.1912029625852,286.20208526427786,197.82308230518822,5.936603360463337,98.7949614764399,28.330701448754457,0
